2018	1학기	IFB141	전기자기학Ⅰ	Electromagnetics I	3	3	0	01	30 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택[교직]	학과(전공)필수[교직][복수]	자유선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 2 전자                            	월/07A	월/07B	월/08A	월/08B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 	이직렬	N	0	N
2018	1학기	IFB141	전기자기학Ⅰ	Electromagnetics I	3	3	0	02	30 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택[교직]	학과(전공)필수[교직][복수]	자유선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 2 전자                            	화/03A	화/03B	화/04A	화/04B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 	이직렬	N	0	N
2018	1학기	IFA371	전력계통공학	Power System Engineering	3	3	0	01	50 	학과(전공)선택	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 4 전기                            	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 	오용택	N	0	N
2018	1학기	IFA301	전력전자공학및실습	Power Electronics and Lab.	3	2	2	01	50 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수[교직][복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 3 전기                            	목/05A	목/05B	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	오성철	Y	0	N
2018	1학기	IFA341	전원장치설계	Power Supplier Design	3	3	0	01	30 	학과(전공)선택	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 4 전기                            	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 	오성철	Y	0	N
2018	1학기	IFB222	전자공학실습 I	Electronics Practice Ⅰ	2	0	4	01	30 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 2 전자                            	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	조현찬	N	0	N
2018	1학기	IFB222	전자공학실습 I	Electronics Practice Ⅰ	2	0	4	02	30 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 2 전자                            	월/06A	월/06B	월/07A	월/07B	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	강성진	N	0	N
2018	1학기	IFA440	제어공학	Automatic Control Engineering	3	3	0	01	60 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수[교직][복수]	자유선택[교직]	자유선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 3 전기                            	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 	이홍규	N	0	N
2018	1학기	IFB391	졸업설계Ⅰ(캡스톤디자인)	Graduation Design Ⅰ	2	1	4	01	100 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 4 전자                            	목/10A	목/10B	 	 	 	 	 	 	 	 	 	 	 	 	 	 	서화일	N	2	N
2018	1학기	IFA481	졸업설계Ⅰ(캡스톤디자인)	Graduation Design Ⅰ	2	1	4	01	100 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 4 전기                            	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 	오성철	N	2	N
2018	1학기	IFC451	졸업설계Ⅰ(캡스톤디자인)	Graduation Design 1	2	1	4	01	50 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 4 정보                            	목/10A	목/10B	 	 	 	 	 	 	 	 	 	 	 	 	 	 	설순욱	N	2	N
2018	1학기	IFC461	졸업설계Ⅱ(캡스톤디자인)	Graduation Design Ⅱ	2	1	4	01	50 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 4 정보                            	목/10A	목/10B	 	 	 	 	 	 	 	 	 	 	 	 	 	 	설순욱	N	2	N
2018	1학기	IFA491	졸업설계Ⅱ(캡스톤디자인)	Graduation Design Ⅱ	2	1	4	01	100 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 4 전기                            	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 	오성철	N	2	N
2018	1학기	IFB401	졸업설계Ⅱ(캡스톤디자인)	Graduation Design Ⅱ	2	1	4	01	100 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 4 전자                            	목/10A	목/10B	 	 	 	 	 	 	 	 	 	 	 	 	 	 	서화일	N	2	N
2018	1학기	IFC465	종합설계(캡스톤디자인)	 	6	0	20	01	50 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 4 정보                            	목/06A	목/06B	목/07A	목/07B	목/11A	목/11B	목/12A	목/12B	 	 	 	 	 	 	 	 	설순욱	N	5	N
2018	1학기	IFB461	지능형로봇공학	 	3	3	0	01	30 	학과(전공)선택	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 4 전자                            	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 	김용재	N	0	N
2018	1학기	IFE500	친환경에너지공학및실습	Green Energy Engineering & Lab	2	1	2	01	30 	학과(전공)선택	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 2 전기                            	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 	오성철	N	0	N
2018	1학기	IFC190	컴퓨터구조	Computer Structures	3	3	0	01	45 	학과(전공)선택	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택[교직]	자유선택[교직]	학과(전공)선택[교직][복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 3 정보                            	월/01A	월/01B	월/02A	월/02B	월/03A	월/03B	 	 	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	IFC260	컴퓨터네트워크	Computer Network	3	3	0	01	45 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택[교직]	자유선택[교직]	학과(전공)필수[교직][복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 3 정보                            	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 	이재오	N	0	Y
2018	1학기	IFC260	컴퓨터네트워크	Computer Network	3	3	0	02	30 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택[교직]	자유선택[교직]	학과(전공)필수[교직][복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 3 정보                            	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 	랜스키	Y	0	N
2018	1학기	IFC200	통신공학	Communication Engineering	3	3	0	01	45 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택[교직]	자유선택[교직]	학과(전공)필수[교직][복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 2 정보                            	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 	김한종	N	0	N
2018	1학기	IFB201	통신공학	Communication Engineering	3	3	0	01	50 	학과(전공)선택	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택[교직][복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 3 전자                            	월/01A	월/01B	월/02A	월/02B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 	강성진	N	0	N
2018	1학기	BSM540	프로그래밍기초	Computer Programming Basic	3	2	2	02	16 	MSC선택	전기ㆍ전자ㆍ통신공학부	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	전기 1                             	월/06A	월/06B	월/07A	월/07B	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	에이제이	Y	0	N
2018	1학기	BSM540	프로그래밍기초	Computer Programming Basic	3	2	2	03	16 	MSC선택	전기ㆍ전자ㆍ통신공학부	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	전기 1                             	월/06A	월/06B	월/07A	월/07B	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	최성식	N	0	N
2018	1학기	BSM540	프로그래밍기초	Computer Programming Basic	3	2	2	04	16 	MSC선택	전기ㆍ전자ㆍ통신공학부	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	전기 1                             	금/03A	금/03B	금/04A	금/04B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	이연옥	N	0	N
2018	1학기	BSM540	프로그래밍기초	Computer Programming Basic	3	2	2	05	20 	MSC선택	전기ㆍ전자ㆍ통신공학부	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	전기 1                             	월/01A	월/01B	월/02A	월/02B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	임재열	N	0	N
2018	1학기	BSM540	프로그래밍기초	Computer Programming Basic	3	2	2	06	20 	MSC선택	전기ㆍ전자ㆍ통신공학부	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	전기 1                             	월/01A	월/01B	월/02A	월/02B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	최강선	N	0	N
2018	1학기	BSM540	프로그래밍기초	Computer Programming Basic	3	2	2	07	20 	MSC선택	전기ㆍ전자ㆍ통신공학부	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	전기 1                             	월/01A	월/01B	월/02A	월/02B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	모하이센	Y	0	N
2018	1학기	BSM540	프로그래밍기초	Computer Programming Basic	3	2	2	08	20 	MSC선택	전기ㆍ전자ㆍ통신공학부	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	전기 1                             	화/08A	화/08B	화/09A	화/09B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	김한종	N	0	Y
2018	1학기	BSM540	프로그래밍기초	Computer Programming Basic	3	2	2	09	20 	MSC선택	전기ㆍ전자ㆍ통신공학부	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	전기 1                             	화/08A	화/08B	화/09A	화/09B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	강승찬	N	0	Y
2018	1학기	BSM540	프로그래밍기초	Computer Programming Basic	3	2	2	10	20 	MSC선택	전기ㆍ전자ㆍ통신공학부	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	전기 1                             	월/01A	월/01B	월/02A	월/02B	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	조경우	N	0	N
2018	1학기	IFB120	회로이론	Circuit Theory	3	3	0	01	30 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택[교직]	학과(전공)필수[교직]	자유선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 2 전자                            	화/07A	화/07B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 	강성진	N	0	N
2018	1학기	IFA120	회로이론	Circuit Theory	3	3	0	01	50 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수[교직]	자유선택[교직]	자유선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 2 전기                            	월/04A	월/04B	월/05A	월/05B	목/05A	목/05B	 	 	 	 	 	 	 	 	 	 	백제훈	N	0	N
2018	1학기	IFB120	회로이론	Circuit Theory	3	3	0	02	30 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택[교직]	학과(전공)필수[교직]	자유선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 2 전자                            	화/06A	화/06B	수/05A	수/05B	수/06A	수/06B	 	 	 	 	 	 	 	 	 	 	강성진	N	0	N
2018	1학기	IFC121	회로이론및실습	Circuit Theory and Lab.	3	2	2	01	50 	학과(전공)필수	전기ㆍ전자ㆍ통신공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택[교직]	자유선택[교직]	학과(전공)필수[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	전기 2 정보                            	수/02A	수/02B	수/03A	수/03B	수/05A	수/05B	수/06A	수/06B	 	 	 	 	 	 	 	 	김정훈	N	0	N
2018	1학기	MSA221	CAD실습	Computer Aided Design Lab	2	1	2	01	30 	학과(전공)선택	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 2 에너 , 에너 2 신소 , 에너 2 에너                        	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	CHA210	고분자공학및실습Ⅰ	Polymer Engineering & PracticeⅠ	3	2	2	01	50 	학과(전공)필수	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수[교직][복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 3 응용                            	화/06A	화/06B	화/07A	화/07B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	조을룡	N	0	N
2018	1학기	MSA792	공학설계Ⅰ(캡스톤디자인)	Engineering Design I	1	1	2	01	50 	학부공통필수	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	신소 3  , 에너 3 에너 , 에너 3 에너 , 에너 3 신소                      	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 	김상호	N	1	N
2018	1학기	CHA802	공학설계Ⅰ(캡스톤디자인) 	Engineering DesignⅠ	1	1	2	01	50 	학부공통필수	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 3 응용                            	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 	정용주	N	1	N
2018	1학기	MSA802	공학설계Ⅱ(캡스톤디자인)	Engineering Design Ⅱ	1	1	2	01	50 	학부공통필수	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	신소 3  , 에너 3 에너 , 에너 3 에너 , 에너 3 신소                      	목/10A	목/10B	 	 	 	 	 	 	 	 	 	 	 	 	 	 	김상호	N	1	N
2018	1학기	CHA812	공학설계Ⅱ(캡스톤디자인)	Engineering Design Ⅱ	1	1	2	01	50 	학부공통필수	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 3 응용                            	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 	정용주	N	1	N
2018	1학기	CHA201	기기분석및실습	Instrumental Analysis and Lab	3	2	2	01	50 	학과(전공)필수	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 3 응용                            	월/01A	월/01B	월/02A	월/02B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	조남준	N	0	N
2018	1학기	CHA201	기기분석및실습	Instrumental Analysis and Lab	3	2	2	02	50 	학과(전공)필수	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 3 응용                            	화/01A	화/01B	화/02A	화/02B	수/02A	수/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	조남준	N	0	N
2018	1학기	CHA450	물리화학및실습Ⅰ	Physical Chemistry & PracticeⅠ	3	2	2	01	50 	학과(전공)필수	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수[교직][복수]	학과(전공)선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 2 응용                            	월/03A	월/03B	월/04A	월/04B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	이병환	N	0	N
2018	1학기	MSA903	반도체공학및실습	Semiconductor Engineering and Practice	3	2	2	01	30 	학부공통선택	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 4 에너 , 에너 4 에너 , 에너 4 신소                        	수/01A	수/01B	수/02A	수/02B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	김영철	N	0	N
2018	1학기	CHA131	분석화학	Analytical Chemistry	3	3	0	01	50 	학과(전공)필수	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)필수[교직][복수]	자유선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 2 응용                            	월/08A	월/08B	월/09A	월/09B	수/05A	수/05B	 	 	 	 	 	 	 	 	 	 	조남준	N	0	N
2018	1학기	MSA990	비정질재료학	 	3	3	0	01	30 	학과(전공)선택	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 3 에너 , 에너 3 에너 , 에너 3 신소                        	목/01A	목/01B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 	아르노캐론	N	0	N
2018	1학기	CHA231	생명유기화학	Life Organic Chemistry	3	3	0	01	50 	학과(전공)선택	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택[교직][복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 3 응용                            	금/06A	금/06B	금/07A	금/07B	금/08A	금/08B	 	 	 	 	 	 	 	 	 	 	이영철	N	0	N
2018	1학기	TAM160	생활과 화학	Living And Chemistry	2	2	0	01	50 	일반교양선택	에너지신소재화학공학부	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	 전체                             	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	조을룡	N	0	N
2018	1학기	TAM161	생활과화학(특수)	Living And Chemistry	2	2	0	01	50 	일반교양선택	에너지신소재화학공학부	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	 전체                             	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	조을룡	N	0	N
2018	1학기	CHA265	에너지시스템공학	Energy System Engineering	4	2	0	01	50 	학과(전공)선택	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 4 응용                            	월/06A	월/06B	월/07A	월/07B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	정용주	N	2	N
2018	1학기	MSA500	연료전지응용및실습	Fuel cell engineering and practice 	3	2	2	01	30 	학과(전공)선택	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택	자유선택	학과(전공)선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 4 에너 , 에너 4 에너 , 에너 4 신소                        	수/03A	수/03B	수/04A	수/04B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	최순목	N	0	N
2018	1학기	CHA711	열물질전달및실습	Heat Material Delivery and Practice	3	2	2	01	50 	학과(전공)선택	에너지신소재화학공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	에너 3 응용                            	수/05A	수/05B	수/06A	수/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	구자경	N	1	N
